rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n0,true,0.7771457452988876,0.746446853383712,7,15499,false,0,0,0.4980477120012749,0.4450878813640151,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n1,false,0.15324368685868786,0.7542458758323816,0,15499,false,500,0,0.24486701391518495,0.219915457707192,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n2,true,0.6109475866438027,0.8003528173131926,6,15188,false,311,1,0.4121270694795848,0.8972759475418117,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n3,false,0.007979554103927892,0.734053548110419,0,7229,false,502,4,0.5144337102074323,0.07595471670217813,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n4,true,0.8518214808641591,0.7797815630082817,8,12178,false,0,1,0.3302299236162659,0.840575071327416,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n6,true,0.46540732113002037,0.8436641981430812,7,15499,false,0,0,0.8462237315786152,0.7929599181749184,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n9,false,0.4865584160766135,0.3467547303406848,0,15499,false,500,0,0.6984883332339332,0.36557837127056514,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n10,true,0.4284497721532526,0.6052875139547479,3,9946,false,500,2,0.6179265606682179,0.4620361204540254,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n12,false,0.8849078429336531,0.46931172469547855,0,13813,false,501,3,0.08411280914527236,0.5597288968719627,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n13,false,0.8309073939545824,0.770227106546004,0,5234,false,502,4,0.032908705347140965,0.05722521380729462,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n15,true,0.29436786404346726,0.7453848249619409,3,3593,false,500,2,0.3777788934913462,0.8952486235541306,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n19,true,0.5759397884501484,0.8660997797776264,4,12799,false,0,1,0.025086569532347502,0.8345130043941151,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n23,true,0.3440901371059529,0.6869305902518238,6,57,false,501,4,0.7357288745401944,0.6071228680604048,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n26,false,0.6680670430636271,0.7283967725978981,0,1696,false,501,2,0.8628953556936059,0.5069426793701881,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n29,false,0.02858057065310472,0.6845589457431854,0,445,false,501,3,0.5402437750472555,0.7207749337085737,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n35,false,0.09518971736976117,0.9640997661167149,0,4077,false,501,2,0.06949560417371914,0.36943808839464876,null
4046354,4871450,1553996,2474406,17952,996735,557261,1829595,0,14000,3952,710592,286143,555732,646340,811736,0,10465,3535,884,3068,154143,4717307,54157,96722,3264,20790,33367,7790,13000,23819,9548,95588,1134,43317,52271,1134,0,1,3263,1,0,3263,0,2378732,2338575,801900,1576832,1014669,1323906,n36,false,0.5027311139814474,0.6715736316996999,0,15498,false,500,1,0.47895824116147556,0.47494003247339733,null
